6181	105
51276	729,221,121
91614	358,92
4923	371
100287362	43
27129	827
1901	406,514
91351	248
10578	417,128
54534	45
51249	196
359	90
128977	433
27063	248
130162	261,346
3694	411,143,296,250
23514	224,81
653423	167
256933	169
142	171
23507	564,507
55089	207,399
196500	273,339
54457	116,26
56925	215
63940	402,373
79947	150,452
5795	355
51649	62
154214	0,342
378948	152
729440	55
3665	410,370
7054	19
4343	499,1415,223,124
57190	1336,433
7041	54,34,84
83596	682
7978	94,95,255
659	1148
57144	545,439
11333	134
94033	9
54495	135
55143	193,290
317772	0
158038	650,570
129138	108
128	88
26531	91
122183	233
8724	339
8848	296,491,128,133
169693	53
101060211	61
50509	86
81327	0
64321	204
284293	149
51305	64
10516	473
10389	157
8857	8
131920	67
219436	0
84759	26
9941	583,678,722,96,640,584,486
2712	18
27124	415,92,389,313,267
51081	233
22943	154
7352	355
1557	25,0
338821	0
51378	120
2056	181
4987	412,455,33,304,1565,148
6883	522,185
3428	290
219595	526
11046	76
84552	166
8451	249,567,123,211
94107	224
6490	86,51
81627	348,272
5720	105
2037	162,182,195
23002	37,143
57168	397
3592	221
26031	476,149
56302	264
27097	166
493856	107
395	311,190,873
81168	0
10574	143,371
55454	376,253
10172	235
8910	111
2295	114
100499483	128
9016	261,119
23080	284
23326	204
79143	548,640,561
2533	163,86
84444	36
25915	238,309,190,504
10044	845,142,123,244,140,145,596
23119	230
81848	637,575,259,241
171019	127,0
6038	501,563,667,115
140628	62
58158	378
1908	386
23216	706,352,157,358
118856	0
4291	137,329,363,256
6480	310,633,669
10912	110
2792	148,145
56158	132
390154	0
8082	226,100
390327	0
6748	124,150,118
11168	341,101,344
6242	270,117,586
342945	147,142
140597	219
9731	359
5018	0
2665	291
4609	525
51201	397
7272	111,123
90956	178
84734	205
119587	325
201627	71
26578	211
23194	481,390
64976	435,405,653
94120	791,731,383,399
729262	383
1269	127
59082	8
58498	12
25847	97,731,316
22936	350
157506	688
1671	41
284323	255,148,225
4242	210,263
205717	411
55515	174
8476	943
830	103
390093	0
28231	205
50484	244,9
60509	217
51075	96
91750	10
9374	404,414,175
57448	134
11173	243
10345	318
7691	401
9778	379,463
378950	112
221357	70
29949	939,25
26499	141
401115	2,151
131873	31
4856	221
23527	241
440	125,240,506,192,251,529
9881	248
161835	121,218
55771	312
25798	129
9716	181
120534	167
1044	96
100129842	180
4668	545
56477	75,307
152206	84
25782	164
26973	410
467	154,438,4,455,307
26108	0,95
8001	504
84522	136
387707	232,199
11177	568
29082	262
122706	59
54554	507
2919	79
55871	312,106
3248	703,447,540
124538	0
6915	387
80148	172
128954	108
23492	89
59352	43,0
374355	251
10215	181
5934	118,108,137
10981	180
10876	79
6322	348,478,481
2911	470,320,367
85406	204
23587	107,302,214
118663	261
84891	914,195,338
6506	322,257,592
55163	153
64925	138
23093	275
23499	52
158326	816,89
6415	237
126402	99
3658	162,842,587
1418	17
283953	0,197
8446	42
23376	48
132	94,384
1791	170
55135	165,155,300,214
5412	1145
160622	75,270
8936	594,692,739,837
7700	178
26548	175,59
64288	389,526,400,904,325,499,390,401
145483	199
83872	229
9486	398
27284	298
25840	288
389337	64
4831	67,251,109,230
83900	39
3166	203
3704	532,440,437,192
25902	26,144
83879	131
138311	94
6374	148
94240	147,106
113230	301
51388	318
360023	69
81794	34,306
23350	1282,1463,99
728591	362,315,136,358
60493	311
4253	466,123,194,205,336,254
7412	221
25962	71
6741	498,174
267020	327
90333	151
8106	1282
9419	111
647310	92
56673	124
100529240	210
5442	56
4490	55
5270	243,137
339779	580
2	113
2125	254
11005	73
973	185
10811	135
64180	94
5864	169
84186	318,177,200,173
2857	208,284
124540	173,35,135
3048	53
7104	297
80179	992
8396	481
375444	402
2949	71
6624	132
26290	92
55795	286,595
10581	86
7442	275,158,527,201
60312	273
5916	492,382,197,380,313
116461	105
54585	167,335,499
26686	0
6658	0
93035	104
22837	222,124
22808	696,270,120,218,137,713
391253	19
54925	733,237,790,828,308,154,778,994,899,842
55776	4705,97
10464	305
6449	147
3651	108
84987	389,525,329
6711	249,385
4157	1380
63036	26
9332	128
1212	205
4791	269,563,364,273
2787	354
93661	158
56893	124
167410	240
84842	276
54439	166
6404	160,177
55006	32
441294	17
2739	122
670	644,365
257106	346,645
51637	130
55741	100
837	73,274
22798	84,81
53335	228
92483	125
9021	418
79776	387
56931	97
55080	238
80852	35
406	459,604,404,597
55157	571
7088	1295
100129836	193
51332	228
4798	201,121
347273	65
84306	33
54883	167
763	56
54751	207,299,20
144715	347,761,681,325,138
5948	51
79008	242
123803	108,254,320
283116	0
57563	385,342
83706	149
9725	622
4063	114
4883	445,26
100423062	380,274
51164	441,102
51764	102
1998	503,230,224
130340	152
6774	240,218,132
116444	19
57585	0
56938	219
338657	65
28958	44
23186	228
347240	120
64399	680
111	0,75
54762	76,418
6206	82
4776	144,160,185,321
90316	49
100505753	0
160065	12
92342	309,259,364
25791	152,248
51008	307,268
5655	81,219,120
55686	296
85363	303,155
56911	448,640,291,478,244,829,753,700,520
9254	177,174
9542	230
6236	152,143
79094	20,309
84299	68
2800	342
7791	158,155
85457	179
10053	84
23285	98,104
51274	332
5818	172
284948	1314
2523	721,975
729420	89
137735	54
9972	447
4618	91
29843	580,325
31	191,435,606,512,1297
51778	213
4717	433,298,830,294,771,357,334
4093	343
79591	102
4160	419
3336	440
64174	170,189
90070	38
392862	0
51046	357
245937	0
642636	93
8807	488
245911	0
382	621
10955	165
192134	138
4208	651,429,139,654
55970	205
79142	123,227
646625	0
64781	107
10775	56
50514	519
8991	176,93
92745	178
92799	49
27175	256
3444	40
178	198,478,400,259,262,138
10112	496
9807	459,653,315
425054	307
1974	39
5702	194
79624	288,539
4350	119,318,140
10150	840,847
161394	0
51451	158
27163	64
5672	238
93081	248,200
716	276,363
5294	310,161,85
158431	281
5607	653,177
388135	345,312
728568	157
388512	77
256471	163
6344	226
79709	120
83540	300,154
1460	340
10329	158,948
10308	209,456
595	209
346653	132,449,458
6996	223
441521	262,245
54681	349
165186	351
55347	186
55206	0
143684	313,312
51267	449,505,143
55721	47
54982	158
79571	418
254225	13
4015	281,234,516
9550	125
7021	166
94086	113
56658	312,626
8881	467,240,198
84070	173
8566	198,167
131149	0
27107	230
6908	279,137
3843	180
56902	105,62
10221	254,582
63974	353
84938	188,236
58191	532
10641	403
9168	95
26001	685,390,315,776,500,630,374,416,260,646,445
57657	164
51347	491
5463	482,161
442867	332
167691	457,612
79753	115
254552	26
10899	723
2014	254,70
64762	56
9283	63
6641	226
5140	353
83546	153,330,76,82,70
57650	269
79269	74,81
23310	606
4359	67,811
114879	151,158
57678	214,210
3476	298
57572	52
333926	27
60313	1361
3617	190
100129940	183
10969	149,197
329	196,1729,1452
525	87
23452	500
27	45,287
23386	186
3909	241,25
3736	1105
360226	0
8825	193,287
3459	103
100533997	381
2115	338,739,542,206,335
6512	183
4703	203
7112	295
80205	164,209
723790	53
4489	73
148198	122
55860	103
64100	178
5549	190,200
284618	277
79191	416
55038	96
26140	47
146691	157
4133	248,451
57639	127
5587	181,230
55246	113,265
219870	0
6004	154
6503	832,78,503,777
286256	12
9810	820,181
650	785
169355	242
1154	287,181
4635	75,128
55783	361,423,108,550,406,337
91442	172,143
131408	143,280
390429	84
1910	258,234,153
29969	263,590
51575	97,108
8633	353
10845	267
9364	215
6050	363,405,190,300,431,258,232,473
27102	146
353345	387,386,390,0
131375	278,259
389161	457,785
341392	0
5226	244,126
3423	443,217
51101	102
8529	96
8773	422
100505741	189
374654	77
23333	145
10142	225
54328	258
100533105	631
85395	61,320
8655	181,167,254
10162	114
57475	142
400410	680,191,213
100129385	6
3553	87
27043	749,76
83937	134
4892	188
283694	91
349136	334,449
2022	704,418
23317	114,65
116832	355
55619	114,239
1122	164
151313	188,314
6100	18
117286	50
389941	940
4643	372
57719	159
1053	520,174
462	119
8074	146
80169	59
55334	702,471,483
10336	419,518
6359	546
154150	127
118424	474,214,189
221656	241
548645	56
9933	96
25880	34
100528062	1076
133957	100
100996693	0
51069	164
81575	84,85
5709	203
23274	230
22908	280,225,574
10284	39
150209	218,285
3818	71,301,118,755
2888	173,541
10020	192,14,221,112
375757	29,0
3737	621,575
148738	325,480,294,257,478
79598	84
9960	229
375775	372
166336	586
7124	175
64785	208
92359	531,207
79153	79
8363	0
10871	389
4648	53
9564	276,146,30,171,284,989,73,267
102723737	245
84286	208,205,774,1030,185,892,346
27255	545,624,554
6210	30,96
11259	294,247,471
9	95,380,468,367,313,547,299,697,163,245
64225	431,351,30,460,2140,565,163
25817	133,175
81558	69
27145	579,422
8712	133
120796	37
79717	242,101,486,764,170,146,72
27242	436
51092	41
5361	0
2696	99
1360	23
8329	11
84630	279,83
6484	469,131,258,278
138802	0
6217	125
135458	20
100310846	0
4199	265
11262	115
151176	0
23228	81,253
11123	434,313,194,59,293,172,280
10342	90,434,185
2288	198
2954	633,282
137695	114,253,156
23067	6
160428	127
842	325,245
23624	63
102288414	47
285489	70,698
83881	64
29985	254
1737	659
4814	71
5128	632
90288	163
51019	162
55301	254
79847	219
9493	220,413
11243	28
7048	382
391211	0
3284	249,172
100134934	301
151531	194,20
10643	266
27036	69
280	672
100462981	949
57396	108
653192	130
8346	0
8099	522,115,87
5631	409,205
6611	252
257415	103,217,232
81488	322
8175	122
51292	645,328,402,141,461
113452	202,114
53944	480,496,418
3488	774
4665	378
221527	176
728294	209,227
29078	90
57526	1676
6949	108
116844	11
65983	630,449,140,430,236
143630	285
114780	149,0
6282	120
221468	604,599,81
8477	558
8359	0
653519	295,174
29789	592,559,186,219
55212	184
7173	1,86,91
64591	46
83742	169
64210	225,638,107
202915	317
55256	92,2838
3902	349
11153	146
1139	112
1747	226
51057	462,124
56136	0
5698	69
56112	0
162655	213
3716	217,479,220,133,314,398,395
23015	109
100526794	112
280664	231,28
3014	73
29930	95
8703	727,706,656
160518	186,151
10594	114
10136	19
7363	285,47
5118	198
164668	127
90668	157
641	228,118,97,1409
8518	524,721,520,1383
4734	657,300,191
2962	285
79647	137
199713	76
6640	272
29986	192
11074	126
6817	118,149,473,274,389
10598	431,160
347475	321
246175	82,153
2903	310,548,209
55665	618,395,494,517
56953	185
56912	419
206412	247
2165	44
10194	348,584
135138	224,266
6129	22
387837	133,434
220082	87,80
81448	0
128061	46
5203	138
183	508
56107	0
9069	339,382,343
55972	375
23405	292,121,233,45,238
362	522
1379	121
100506658	206,142,436
200035	8
84255	205
26149	156,313
51816	268,277,205,243,175,276
6397	665,267,320,358,210,316
11093	444
54209	104
286530	248
5351	113
79953	1522,633,198
7844	15,991
1393	280
388468	454
10382	372,512,545,137,220
144577	59
6705	61
57030	172
57465	140
9353	1911
5567	351,28,114,367,229
10159	102
80790	72,128
206338	164
390083	0
55869	342
4210	40
11012	112,126,114
54623	331
9825	266,350
57496	181,180
11273	212
143941	0
79863	150
79856	59
121130	0
64328	36
2492	110
5192	69
220213	189
8888	108
57020	48
130075	0
28983	64
9625	167,80
219854	417,299,331,453,314,491,307,323,432,322,484
55728	669,338
6059	443,440
100526832	375
57709	316
79896	329
130026	501,319,225,374
5286	214,283,224
79640	85
57687	119
162962	522
51050	207,179
5928	159,164
130827	317,190,187,264
10163	245
7223	235
221092	229
7919	528,658
285190	82
55364	112
1105	148
388969	72
57617	339
79047	265,268
51111	868,284,256,372,1039
79444	214
10497	315,292
83694	485
150786	438
55486	62
2805	208
9711	546,207
3776	90,169,380
26097	379
85397	291,108
2149	265,750
25999	314,230
116988	93,532,320
100288287	23
90102	172,272,411
2241	55,523,384,365
84274	20
55503	109
7456	164,100
448835	179
6142	79
5199	126,242
150165	103,106
1583	703,155
7289	81
5740	54
54937	89
8747	258
64109	89,322
5723	729
79012	479
55466	25,117,169
51528	232,368,628,147
4050	8
81492	171
6695	151
56660	0
161291	665
29015	365,332,369,447,283
254272	412
4939	140
22858	379,490
1917	329
2993	116,151
267004	256
81470	0
390079	0
26749	116
900	134,234
318	245,358,287,110
8823	0
7562	198,265,474
27180	95
1774	631,808,254,288,373
55586	114
3888	115
6469	151,170
83940	67,42,187,224
30812	115
28316	398
55122	583
57724	100
10456	161
197258	58
4544	103
80155	256
729085	376
201516	697
1488	585,689,428,686,440,425,384,125
116085	747,1144
51710	205
3892	208
346288	117
84152	469,236,152
4316	53
5911	250
442191	0
3362	467
1408	22,132
11193	113
25976	72,507,422
57414	629,84
80255	414,817
578	300
695	358,193,247
55634	299
751071	259
55644	425
23410	34,314
5372	62
221044	70
9144	72
861	190,1578
337	104
10798	0
10146	171,140
10887	421,0
222234	256
3172	229,117,235,4
6331	194,195
571	219,243
9852	227
9703	103
5428	270,282
6091	998,208
7200	439
80031	451,439
83787	392
170575	140
5715	126
337978	0
163882	378,504
140700	175
51449	66
158835	6
10960	237
80328	135
1608	537
100528017	76
390892	0
29929	305
392392	0
84826	506
30001	450
9585	92
7045	161
81870	2
7504	206,82
154872	186
25928	181
119391	147,628
57544	449
57136	101
27347	160
2776	214
83607	279,251
91603	37
113675	109,231
9522	169
3763	582
79135	238
8200	504,262
9802	184
10539	46,539
3925	176,364,152
85021	579
10513	433,309
767558	3188
90952	173
65084	202
51399	541,749,327
1446	49
90075	378,444
344752	120
80071	259
64168	194
8669	127
57010	344,460,77
6303	194
6594	135
438	152,67,145
80003	235
56253	98,49
5861	386
10014	332
93432	59
25923	395,347
5515	398
953	587,178,324,469,63,295
23538	0
63897	17
8362	0
5553	187,74,70
84865	393
162681	134,45,143,302
5172	224
728485	14
390439	0
124930	113
9609	40
1723	21
151112	40
11020	426
10654	15,205,323
390110	56
353131	0
81797	4
202134	112
5787	30,210,45
339123	64,57
23034	161,305
201895	295,149,440
27077	169,334,17,12,345,164
58478	350,585
222659	484
2213	127
137492	353
221143	121,57
3346	94
220064	158
22821	1749,134,218
55295	27
168002	108,121
23262	519,525,284
6601	106,113
64091	167
54518	321
7316	458
3213	702,333,858
28976	202
100652824	375,373
59272	217
253635	185,67
1436	213,292
5506	31
6543	278
10929	350
339488	208
100130613	80
919	145
7984	118
259282	117
79919	99,159
9771	313
641649	351,89,159
5468	91,76,247,274,173
3309	261
56267	379,377
200185	26
6336	0
51311	87,170
114987	305,547
9394	34
54790	487,404
123041	117,96,23
26036	244,224
23443	101,392
56127	192
1803	561
134218	227
161931	114
9128	875,110,878
338755	0
542767	308,178
1201	406,323,359,464
257364	96
729233	233
642475	44
3300	237
5069	381
57613	23
135886	36
23162	157,120
54946	223,198,226
203054	81
7762	588
23552	334
65998	19
84900	233
64577	69
92912	310,381
2356	67,236
387104	865
729759	0
401665	0
7625	514,399,286
6548	796
3700	59
81472	362
10198	322
132299	233,322,256
10970	84
9397	84,180
51318	58
7031	40
60598	64
2652	82
84750	356
57187	32
28966	169
390790	401
57683	307,408
79581	184,164,278
1288	234,126,103
84140	102
810	197
5425	11,650,289
9092	92
347732	86
23520	0
6462	246,109,79,335
27232	14
4829	159,141,84
129303	209
285596	112
8270	342
8737	232,999
84134	333
23046	317
80758	322,405,490
286527	114
9441	261
6795	105,155,189
2707	158,615
3998	32
124944	121
57110	91
1511	37
51042	87
6317	144
5538	232
59336	261
126731	78
131118	259,172
90987	256
663	66,94
5050	357,335,118
4326	102
10922	117
55756	299,137
1946	282
283377	75
343035	1161,1164
400566	16
51282	703,45
389524	215
101928603	39
51479	54,117,38
51665	86,143
55857	133,279,54
23641	193
80315	154,1406
9518	32,230
390168	0
340441	43
404550	176
387273	25
2644	94
6678	203
83893	184
124535	127
3155	44
27132	130
284338	378
7327	216,287,88
91746	364,353
3280	239
64779	51,75
283767	91
10061	254
941	395
286234	35
9098	1699,2230
8915	552
255313	255
122742	0
124446	137,140
54212	586,661,392,434
57453	2
127795	108
8549	311
283464	225
7798	384,318
81839	215,271
102	444
8673	156
503542	157
8454	350
50804	124
348938	116
5036	419
54757	288,928
283849	241
5290	157
54995	107
9034	113,285
1836	268
10472	597,69,173
54470	263,433,345
9576	167,319,597
10988	134
3976	156
6731	40
5681	170
7071	301,492
51218	104
137075	243
114294	72
7447	384
2738	85
5629	288,615
5179	225
55601	292
5447	82
8399	344
93129	206
56670	105
90736	221,149,39
391114	0
55290	130
390174	0
138639	325,102,340
155368	40
84250	80
85366	102
26157	88
26121	396
64170	166
56172	331
8227	196
341346	176
54839	673,452,529
57419	197
55008	183
7633	593,700,595,414,724
149954	15
441669	0
55249	270,329,86,192,262,384,119,56,418,267
431707	85,664
58506	124
249	214,264
8460	352
200172	258,414,321
1748	271,240
51351	1285
55178	50,393
858	315,220,181
9655	164,252
54994	177
50943	188
8643	12
10563	78
1479	166
1359	52
55891	22
64849	217,161,40
8289	373
55071	275
84168	356
342892	159
6818	104
56171	101
22872	197,411,129,180,194
847	89
51601	224,422,98,340,352
479	333
645188	78
54478	109
646658	248
2821	81,106,147,170,140
55748	386,259
2101	234,221
64754	130,125
8390	0
9457	208,345,439,343
9534	315,148,386,240,180,406,478
9595	72
130507	0
146434	231
9787	217
6768	193
51367	36,32
4908	83,211
54509	55
91582	117
116969	454,141
100381270	0
6801	9
10290	292,0
5355	164
377	253
283092	32
84955	98,111
6547	276,338,754
220323	241
11240	82
3579	418,210
100526835	28
57502	954,629,647,464
55314	520
57205	164
645745	46
386685	30
112398	354,444
6718	87
145553	115
9215	579,516
4281	193,331,190,56,401
2255	0
1756	61,344,703,45,263,1041,244,197,78
441518	77
132949	1047,189,1213,527,217
287015	206
10763	133
55567	0
83844	52
738	136
91408	208,315
120776	0
728741	38
623	220
3885	12
51455	617,250,1844,2019,2016
90342	100
2564	54
8688	47
79836	721,167
142685	292,77
266743	696,176
51693	474,160,132,65
166614	754
7078	1186
3745	164
100505591	50
997	199
57017	81
130576	202,219,462,401,372
6840	450,569,753,716
64073	101
11040	302
3394	57
1649	378,166,268,215,180,192
5731	118
84327	153,247,288
2878	486,433,459
54810	190,115
81631	233
125	353,111
5967	103
7258	46
391109	0
57568	269
51122	55
55094	314
6935	1027,894,912,1235,694,973,1019,863,906,748,1095,1025,763,947,1249,1016,1328,800,970,391,533,751,1090,1077,63,1296,1219,215,746,1137,860,1367,691
25820	314
10522	707
397	246,113,404,247,125
51176	517,1189
642968	23
10827	96,143,660
5757	182
51719	554,432,298
79777	468,344,465,498
2185	240,155,808,253
1191	186
23787	378
51496	416
55596	233
84795	86
64840	540,182,37
29091	568,73,715
26272	56,58
388581	32
169714	38
139793	111,309,323
167838	165
127253	93,89
84329	190,210,181
11189	694,800
6432	238
84876	193
145501	74
339745	400
6811	157,167
25941	662,449
84818	242,218
3981	273,235,152
387775	208
112714	101
23547	76
79811	111
10631	118
25839	11
79089	442,157,650,149
643314	762
30844	63
54874	151
93627	982,365,186
23780	336,477
441452	29
1769	109
81609	16
26128	112
58504	335,159,231
7148	909,202
5087	463
116039	535,421
6707	66,150
57834	36,458
121642	140,393,243,290
65055	7,144,152
729993	445
8503	890,91,756,279,24,1016,87,50,77,257
50834	319
51706	71
5169	150
121506	151,41
386679	47
54963	348,75
84108	68
148266	558,1073
83998	440,266
55130	393,95,283,142
7915	28
152687	854,530,204
64838	406
3805	40
3067	342
23023	177,434
10424	967
9320	179,49
23555	125
11113	56
257218	399
4142	14
152503	1078,1090,189,999
57410	77
54797	245,189
54462	259,124,59
654	857,178
90550	445,21
116113	458
79187	153
136853	348
156	266
3993	154
10186	511
283149	965
55696	122
129868	136
128360	0
259236	155
29909	240
57553	353,74
7150	246
57798	282
23768	767
147685	102
8890	617,735,39,143,238,229
643226	0
3382	67,267,252
286151	736
2895	258
79720	103
64788	4
38	76
196	613
26025	169
5669	138,241,86
9682	166
8492	47
203190	289
646498	87
54749	379,47
1020	117
2173	73,320
143872	3
54896	305,722,352,412
10783	140,74,198,261,210,147,91
9478	67,131
440603	172
8499	161,110,339,158,298,264,1141
219736	87
255057	257
4129	176
8514	152,289,543,559,485
26259	82
150297	41
284654	892,713,473
143689	211
4035	466
147658	61
30968	101,143
23302	327
1398	150
79842	122
79822	259
51024	86
768211	90
79750	408
84290	85
1870	427
5214	578,413,534,306,224,76,208,20
10089	224
11325	204,275
22918	148
833	84
80157	182
2743	202,185
4588	51
3276	129
150737	33
4641	46,109,220
2204	197
10019	40,357
6494	296,167
25896	223
1357	150
6439	100
10541	349
49	12
4684	366
7786	271
6228	93
10117	281
2967	164,395,121
4860	146
126295	148,145
23	95
59343	171
56986	149,277
54832	91
170960	209
10249	155
1678	56,305
8291	376,141
26168	283
11135	403
10109	169,74
55194	220,292
27439	197,196
22844	44
112869	185
388567	254,462,388,349
374875	811,719,748,521,518
8079	63
11226	321
4430	255,345,360,93
9557	374,376,256,63
4627	280
440087	73
84617	132,341,234,930,545,1139
4107	521,549,270
8744	38
23074	229
57484	654
23136	438,409,228,537
2811	75,97
6672	141,281
4901	131
6348	102
219902	241,494,344,519,533
1386	299,376,313,334
84967	217
57047	69,389,440
1536	61
7851	774
23583	424,150,63,147,343
23256	85,173,199,552,215,338
53344	137
7051	124
3956	97
162517	120
81399	0
55340	367
6873	270
8660	514
54331	553,557,516
57333	447
79184	108
348654	201,125
10672	209,184
3671	282,98
203238	315
123016	853,196,758
9076	240
84281	367,411,379,338
2584	63
6473	691
51141	255,205,212,204,262
9422	414
81890	25
8553	307
416	102,136,221
390181	0
4710	79
80274	127
254973	0
2232	87,188
10455	129,37,117
51512	212
3642	147
83875	117,107,115
5600	101
100287238	0
55831	467
6166	160
2581	166,107
85459	151
7355	81,322
64118	219
10335	1120,606,386,995,79
759	187,133,79,155,208,210
10212	118
643904	309
2591	387
114034	583
643641	192
7733	1190,283,292,1485,287,291,1113
9817	185,156
84648	57
144423	148
10128	58
414062	75
727832	91
265	68
92822	312,97
8852	124
392843	42
51127	385,349,501
11216	177
79748	2
5435	125,250
91683	290,230,700,139
24144	327,250
56922	239,147
646450	236
6838	78
56990	443,612
2687	417
9294	111
221301	227,286,318,231
6745	194
2012	247
353332	40
5111	239,203
582	12
55969	218
25853	342
23259	200,377
29094	353
83660	0
4868	156
55558	175
55176	147
9956	72
9874	90,472,175
112401	1248
27440	28,43
283365	0
983	154,142
4482	479,248,623
23007	277,74
56956	27,437
219453	0
57171	28
7251	140
11082	69
79903	303,156,203,282
144348	1029,977
4004	187,497,516
85450	141,453,261
147660	244
5024	184
92312	0
51003	106
64778	172,99
8538	50
677	94,976
158787	238
51070	178,59
338382	230,304
79541	0
10228	486,448
79147	349,297
5062	322
340526	361
24142	133,207,418
5832	262,393,511,408,242,360
51030	412,1416,197,477,486,299
60484	407
8788	204
23309	34,370
337876	0
9746	278
122402	30
257062	61
340205	61
10316	110
400591	89
3845	192
3295	257,678,270,133
645142	75
55697	258
55124	148,165,509
6606	163
9261	210
101928120	142
3679	36,220
64386	237
3145	157,299,110
83862	104
83987	852
153201	130
920	796,839,774,258,809
23177	210,214
2305	283
285025	118
54148	14
85004	397
64131	85
442186	81
7576	157
401089	131
51079	29
168417	269
8562	139
79066	148
57084	413
150248	293,286
220032	251
9843	875,179,245
26468	72,879,109,71
5336	214,178
6326	51,290,356
134359	71,197
10802	292
64184	98
63979	204,377,100,815,209,427,370
10324	77
85291	44
10627	110,395,121,478
513	101
197322	208,377,313,381
353219	737
5903	126
50	22
101927503	185
414919	158
8629	525
2633	220
24149	78
797	73
10773	87
388759	193
5570	464,162,581,461,501,397
54921	115,142
4318	19
100310812	474
57663	356
9150	147,131
5207	71,101
390940	125,141,121
22986	227
645	130
29940	305,251,862,807,719,77,1364
85294	34
150483	147,1396
81851	64
27085	73
8332	26
10900	274
5106	511,275,938
3161	182,216
118980	166
85317	188
390243	0
7936	204
8341	0
9647	147
10742	461,264,458
79096	117,41
445577	364
2494	155,246
55108	47
200942	235
25874	122,188
91133	201,209
2329	381
4437	80
84765	415,391
79927	187
56906	161
145282	642,656,503
337882	0
6150	91
23353	20,79,67,236,132
134285	204
728279	0
64855	243,70
79933	183,32
4194	166
253943	325,392,317,216,509,462,238
377841	184
84314	110
56063	49
3833	450
282618	97
5002	218,215,176
2556	240
125115	161
9662	297
56917	447
645414	47
22882	567
8110	142,28,306
341019	238
6924	60
84224	398,967
7789	213
93	24
340900	0
729540	533
79017	132
23704	215
2790	64
642273	203
3688	136,221,0
3767	568,174
409	728,228
79698	146
84128	60,286
7137	143
1958	270
157869	205
585	49,518
64745	197
8970	46
8837	335,294,465,493,137,71,515
5480	105
51564	195
4653	22
56944	338,126,438
84518	55
148418	228,72,192
340348	265
54657	29
84273	75
83707	277,202,214,9
196527	335,236
1237	138
5315	592,522,637,738,174
163479	0
55286	183,178
5691	114
387266	78
140836	274,111,14
29780	117,130,63,45
9792	297
129852	42
11095	707
222642	111,301
51614	69
11185	16
8780	617
84671	427,107
51481	307
4929	422
51540	107
27304	29
80231	395
80321	160,330,280,294,346
51566	505,456,533
79671	638,257,230,162
5156	331
5409	23
146822	0
1117	71,338
122970	254
871	342,298
60560	137,351,133
137970	328,56
10484	518
414236	341
100288332	0
8800	152,471
220136	118
112616	236
56981	245
121274	262,131,64
78992	458,187
79768	160
126917	0
55764	666,896,295
339829	115
688	195,536
340554	67
22954	161,158
9221	235
6738	376,600,370
29068	394
64965	68
78999	340
27291	392,299,350,278,295
56894	222,102
23753	84
2570	134
122665	71
27289	103
387733	36
84991	644,226
79077	72
84174	423
3375	69,152
6422	312
8353	0
2672	164,250,157
51374	18,332,173
116984	338
962	88
123688	113
140609	327
375056	546,9,173
79886	113,702
124401	250,295,480,1166,224
100128553	49
3033	219,110
387694	78,430
4802	683,302,306,8
26112	123
5268	142
2155	54
4780	732,555,698,606,913
3720	565,581
3242	633,40
148741	108
23291	371
7403	377,1009
253152	104
285268	459,223
114771	53
9510	455
11004	259,115,395
2030	254,63,491,192,296
134860	2
84196	238
1595	203,162
340307	92
127343	15
164832	640
113835	478,190,402,185
5664	427
23253	264,362
1610	153
779	227
337971	0
9546	177
9319	145
6559	29
3001	37
644591	33
353515	663
253738	59
55138	559,402
10036	100
3310	119
115948	11,143
55655	142,111
135112	470,369,460,352,133
201158	183
340706	268,326
150159	142
343450	122
89790	222
3209	29
692094	148
27327	114
10090	296
23232	185
285148	324,345,38,213,292
400986	612
79724	176
286128	1080,366
26227	227
57095	130
9668	622,213,224
80380	273
29108	86
388407	225
83641	287,321,825,234,63,301,388,267,549,79,235,483,322,255,527,201
353143	0
96459	142
493753	113
30819	14,352
56033	180
259173	96,193
124056	370
100287404	0
7743	303,523
2124	155
6755	88,71
7594	229,438,701,134,238,170,566
3622	146,185
56616	640,1182,818,554,684
11118	270,5,296,178,260
378108	139,200
6668	137
85019	117,595
989	224
139221	649,785
402415	605
8799	84,236
4673	487
6533	18,325
115548	116
51162	88,534
375341	203
7305	81
115817	277,269
445372	263
9791	423,155
4843	264
8609	104,53,238,448
84658	148
57643	228
152110	277,313
6528	347
145645	17
1187	80
283897	109
54806	384,237,299
8620	385,164
8693	257
5452	62
60385	11
3899	144,236
151647	493,411
150350	251
389860	67
3104	149,215,128
58155	383,340,260
23518	433,428,258
23644	239
344657	0
220164	197
22877	126
100271715	85
9907	85
54943	153,130,449
219960	43
84515	431,377
1828	212
80346	469
3006	43
219432	0
81932	571,784,456,530
126248	78
10045	194
70	243
57695	413
728661	921,503
166	173,39
6728	189
132014	105,317,4
466	308
84561	50,111
3717	494,426,595,1629,1571,312,113
6782	69
8192	123
100533183	506
29088	63
2196	13
23617	592
7296	1955,2065,1965,1942,2302,2387,2192
1455	523
25777	293,294
100132247	279
23598	661
259266	257
5638	162,181,253,272
114823	204
3560	131
1134	78
3853	209
5595	100
140902	0
29765	190
55738	140,378,189
138151	156
5122	239,38
10202	447,159
8433	15
53916	157
404217	220
51696	285
23019	333
59353	156
54954	60,83
196513	104
3596	14
57505	3
51175	114
10408	331,425
2266	141,199
54878	239,344,327,232
400891	27
54855	199
2915	200,398
